451.5125 	INFO 	Keyboard events cleared
451.5123 	EXP 	stroop_stim: autoDraw = True
452.5114 	EXP 	stroop_stim: autoDraw = False
453.0121 	EXP 	stroop_stim: autoDraw = False
453.0121 	EXP 	text: autoDraw = True
454.0015 	EXP 	New trial (rep=0, index=88): <Trial 88 (88 in rep 0) data={'word': 'red', 'color': 'red', 'condition': 'congruent', 'correct_key': 'r', 'condition_tag': 'STROOP_CONG', 'thisN': 88, 'thisTrialN': 88, 'thisRepN': 0}>
454.0271 	EXP 	text: autoDraw = False
454.0271 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
454.0271 	EXP 	stroop_stim: height = np.float64(0.05)
454.0271 	EXP 	stroop_stim: height = np.float64(0.05)
454.0271 	EXP 	stroop_stim: height = np.float64(0.05)
454.0271 	EXP 	stroop_stim: text = 'red'
454.5122 	INFO 	Keyboard events cleared
454.5120 	EXP 	stroop_stim: autoDraw = True
455.5117 	EXP 	stroop_stim: autoDraw = False
456.0119 	EXP 	stroop_stim: autoDraw = False
456.0119 	EXP 	text: autoDraw = True
457.0013 	EXP 	New trial (rep=0, index=89): <Trial 89 (89 in rep 0) data={'word': 'blue', 'color': 'blue', 'condition': 'congruent', 'correct_key': 'b', 'condition_tag': 'STROOP_CONG', 'thisN': 89, 'thisTrialN': 89, 'thisRepN': 0}>
457.0268 	EXP 	text: autoDraw = False
457.0268 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
457.0268 	EXP 	stroop_stim: height = np.float64(0.05)
457.0268 	EXP 	stroop_stim: height = np.float64(0.05)
457.0268 	EXP 	stroop_stim: height = np.float64(0.05)
457.0268 	EXP 	stroop_stim: text = 'blue'
457.5112 	INFO 	Keyboard events cleared
457.5110 	EXP 	stroop_stim: autoDraw = True
458.5108 	EXP 	stroop_stim: autoDraw = False
459.0118 	EXP 	stroop_stim: autoDraw = False
459.0118 	EXP 	text: autoDraw = True
460.0009 	EXP 	New trial (rep=0, index=90): <Trial 90 (90 in rep 0) data={'word': 'green', 'color': 'green', 'condition': 'congruent', 'correct_key': 'g', 'condition_tag': 'STROOP_CONG', 'thisN': 90, 'thisTrialN': 90, 'thisRepN': 0}>
460.0267 	EXP 	text: autoDraw = False
460.0267 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
460.0267 	EXP 	stroop_stim: height = np.float64(0.05)
460.0267 	EXP 	stroop_stim: height = np.float64(0.05)
460.0267 	EXP 	stroop_stim: height = np.float64(0.05)
460.0267 	EXP 	stroop_stim: text = 'green'
460.5118 	INFO 	Keyboard events cleared
460.5116 	EXP 	stroop_stim: autoDraw = True
461.5115 	EXP 	stroop_stim: autoDraw = False
462.0116 	EXP 	stroop_stim: autoDraw = False
462.0116 	EXP 	text: autoDraw = True
463.0011 	EXP 	New trial (rep=0, index=91): <Trial 91 (91 in rep 0) data={'word': 'yellow', 'color': 'blue', 'condition': 'incongruent', 'correct_key': 'b', 'condition_tag': 'STROOP_INCONG', 'thisN': 91, 'thisTrialN': 91, 'thisRepN': 0}>
463.0267 	EXP 	text: autoDraw = False
463.0267 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
463.0267 	EXP 	stroop_stim: height = np.float64(0.05)
463.0267 	EXP 	stroop_stim: height = np.float64(0.05)
463.0267 	EXP 	stroop_stim: height = np.float64(0.05)
463.0267 	EXP 	stroop_stim: text = 'yellow'
463.5118 	INFO 	Keyboard events cleared
463.5116 	EXP 	stroop_stim: autoDraw = True
464.5115 	EXP 	stroop_stim: autoDraw = False
465.0280 	EXP 	stroop_stim: autoDraw = False
465.0280 	EXP 	text: autoDraw = True
466.0169 	EXP 	New trial (rep=0, index=92): <Trial 92 (92 in rep 0) data={'word': 'green', 'color': 'green', 'condition': 'congruent', 'correct_key': 'g', 'condition_tag': 'STROOP_CONG', 'thisN': 92, 'thisTrialN': 92, 'thisRepN': 0}>
466.0420 	EXP 	text: autoDraw = False
466.0420 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
466.0420 	EXP 	stroop_stim: height = np.float64(0.05)
466.0420 	EXP 	stroop_stim: height = np.float64(0.05)
466.0420 	EXP 	stroop_stim: height = np.float64(0.05)
466.0420 	EXP 	stroop_stim: text = 'green'
466.5117 	INFO 	Keyboard events cleared
466.5115 	EXP 	stroop_stim: autoDraw = True
467.5116 	EXP 	stroop_stim: autoDraw = False
468.0115 	EXP 	stroop_stim: autoDraw = False
468.0115 	EXP 	text: autoDraw = True
469.0007 	EXP 	New trial (rep=0, index=93): <Trial 93 (93 in rep 0) data={'word': 'red', 'color': 'blue', 'condition': 'incongruent', 'correct_key': 'b', 'condition_tag': 'STROOP_INCONG', 'thisN': 93, 'thisTrialN': 93, 'thisRepN': 0}>
469.0264 	EXP 	text: autoDraw = False
469.0264 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
469.0264 	EXP 	stroop_stim: height = np.float64(0.05)
469.0264 	EXP 	stroop_stim: height = np.float64(0.05)
469.0264 	EXP 	stroop_stim: height = np.float64(0.05)
469.0264 	EXP 	stroop_stim: text = 'red'
469.5114 	INFO 	Keyboard events cleared
469.5112 	EXP 	stroop_stim: autoDraw = True
470.5271 	EXP 	stroop_stim: autoDraw = False
471.0112 	EXP 	stroop_stim: autoDraw = False
471.0112 	EXP 	text: autoDraw = True
472.0007 	EXP 	New trial (rep=0, index=94): <Trial 94 (94 in rep 0) data={'word': 'green', 'color': 'blue', 'condition': 'incongruent', 'correct_key': 'b', 'condition_tag': 'STROOP_INCONG', 'thisN': 94, 'thisTrialN': 94, 'thisRepN': 0}>
472.0255 	EXP 	text: autoDraw = False
472.0255 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
472.0255 	EXP 	stroop_stim: height = np.float64(0.05)
472.0255 	EXP 	stroop_stim: height = np.float64(0.05)
472.0255 	EXP 	stroop_stim: height = np.float64(0.05)
472.0255 	EXP 	stroop_stim: text = 'green'
472.5115 	INFO 	Keyboard events cleared
472.5113 	EXP 	stroop_stim: autoDraw = True
473.5268 	EXP 	stroop_stim: autoDraw = False
474.0109 	EXP 	stroop_stim: autoDraw = False
474.0109 	EXP 	text: autoDraw = True
475.0003 	EXP 	New trial (rep=0, index=95): <Trial 95 (95 in rep 0) data={'word': 'blue', 'color': 'red', 'condition': 'incongruent', 'correct_key': 'r', 'condition_tag': 'STROOP_INCONG', 'thisN': 95, 'thisTrialN': 95, 'thisRepN': 0}>
475.0260 	EXP 	text: autoDraw = False
475.0260 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
475.0260 	EXP 	stroop_stim: height = np.float64(0.05)
475.0260 	EXP 	stroop_stim: height = np.float64(0.05)
475.0260 	EXP 	stroop_stim: height = np.float64(0.05)
475.0260 	EXP 	stroop_stim: text = 'blue'
475.5438 	INFO 	Keyboard events cleared
475.5434 	EXP 	stroop_stim: autoDraw = True
476.5440 	EXP 	stroop_stim: autoDraw = False
477.0262 	EXP 	stroop_stim: autoDraw = False
477.0262 	EXP 	text: autoDraw = True
478.0169 	EXP 	New trial (rep=0, index=96): <Trial 96 (96 in rep 0) data={'word': 'blue', 'color': 'blue', 'condition': 'congruent', 'correct_key': 'b', 'condition_tag': 'STROOP_CONG', 'thisN': 96, 'thisTrialN': 96, 'thisRepN': 0}>
478.0274 	EXP 	text: autoDraw = False
478.0274 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
478.0274 	EXP 	stroop_stim: text = 'blue'
478.5112 	INFO 	Keyboard events cleared
478.5110 	EXP 	stroop_stim: autoDraw = True
479.5109 	EXP 	stroop_stim: autoDraw = False
480.0273 	EXP 	stroop_stim: autoDraw = False
480.0273 	EXP 	text: autoDraw = True
481.0158 	EXP 	New trial (rep=0, index=97): <Trial 97 (97 in rep 0) data={'word': 'yellow', 'color': 'blue', 'condition': 'incongruent', 'correct_key': 'b', 'condition_tag': 'STROOP_INCONG', 'thisN': 97, 'thisTrialN': 97, 'thisRepN': 0}>
481.0415 	EXP 	text: autoDraw = False
481.0415 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
481.0415 	EXP 	stroop_stim: height = np.float64(0.05)
481.0415 	EXP 	stroop_stim: height = np.float64(0.05)
481.0415 	EXP 	stroop_stim: height = np.float64(0.05)
481.0415 	EXP 	stroop_stim: text = 'yellow'
481.5426 	INFO 	Keyboard events cleared
481.5424 	EXP 	stroop_stim: autoDraw = True
482.5436 	EXP 	stroop_stim: autoDraw = False
483.0271 	EXP 	stroop_stim: autoDraw = False
483.0271 	EXP 	text: autoDraw = True
484.0166 	EXP 	New trial (rep=0, index=98): <Trial 98 (98 in rep 0) data={'word': 'blue', 'color': 'blue', 'condition': 'congruent', 'correct_key': 'b', 'condition_tag': 'STROOP_CONG', 'thisN': 98, 'thisTrialN': 98, 'thisRepN': 0}>
484.0423 	EXP 	text: autoDraw = False
484.0423 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
484.0423 	EXP 	stroop_stim: height = np.float64(0.05)
484.0423 	EXP 	stroop_stim: height = np.float64(0.05)
484.0423 	EXP 	stroop_stim: height = np.float64(0.05)
484.0423 	EXP 	stroop_stim: text = 'blue'
484.5106 	INFO 	Keyboard events cleared
484.5104 	EXP 	stroop_stim: autoDraw = True
485.5106 	EXP 	stroop_stim: autoDraw = False
486.0105 	EXP 	stroop_stim: autoDraw = False
486.0105 	EXP 	text: autoDraw = True
487.0001 	EXP 	New trial (rep=0, index=99): <Trial 99 (99 in rep 0) data={'word': 'blue', 'color': 'blue', 'condition': 'congruent', 'correct_key': 'b', 'condition_tag': 'STROOP_CONG', 'thisN': 99, 'thisTrialN': 99, 'thisRepN': 0}>
487.0104 	EXP 	text: autoDraw = False
487.0104 	EXP 	text: autoDraw = False
487.0104 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
487.0104 	EXP 	stroop_stim: text = 'blue'
487.5105 	INFO 	Keyboard events cleared
487.5103 	EXP 	stroop_stim: autoDraw = True
488.5093 	EXP 	stroop_stim: autoDraw = False
489.0421 	EXP 	stroop_stim: autoDraw = False
489.0421 	EXP 	text: autoDraw = True
490.0164 	EXP 	New trial (rep=0, index=100): <Trial 100 (100 in rep 0) data={'word': 'green', 'color': 'blue', 'condition': 'incongruent', 'correct_key': 'b', 'condition_tag': 'STROOP_INCONG', 'thisN': 100, 'thisTrialN': 100, 'thisRepN': 0}>
490.0419 	EXP 	text: autoDraw = False
490.0419 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
490.0419 	EXP 	stroop_stim: height = np.float64(0.05)
490.0419 	EXP 	stroop_stim: height = np.float64(0.05)
490.0419 	EXP 	stroop_stim: height = np.float64(0.05)
490.0419 	EXP 	stroop_stim: text = 'green'
490.5103 	INFO 	Keyboard events cleared
490.5101 	EXP 	stroop_stim: autoDraw = True
491.5102 	EXP 	stroop_stim: autoDraw = False
492.0101 	EXP 	stroop_stim: autoDraw = False
492.0101 	EXP 	text: autoDraw = True
492.9995 	EXP 	New trial (rep=0, index=101): <Trial 101 (101 in rep 0) data={'word': 'green', 'color': 'red', 'condition': 'incongruent', 'correct_key': 'r', 'condition_tag': 'STROOP_INCONG', 'thisN': 101, 'thisTrialN': 101, 'thisRepN': 0}>
493.0101 	EXP 	text: autoDraw = False
493.0101 	EXP 	text: autoDraw = False
493.0101 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
493.0101 	EXP 	stroop_stim: text = 'green'
493.5105 	INFO 	Keyboard events cleared
493.5102 	EXP 	stroop_stim: autoDraw = True
494.5096 	EXP 	stroop_stim: autoDraw = False
495.0099 	EXP 	stroop_stim: autoDraw = False
495.0099 	EXP 	text: autoDraw = True
495.9984 	EXP 	New trial (rep=0, index=102): <Trial 102 (102 in rep 0) data={'word': 'yellow', 'color': 'yellow', 'condition': 'congruent', 'correct_key': 'y', 'condition_tag': 'STROOP_CONG', 'thisN': 102, 'thisTrialN': 102, 'thisRepN': 0}>
496.0239 	EXP 	text: autoDraw = False
496.0239 	EXP 	text: autoDraw = False
496.0239 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
496.0239 	EXP 	stroop_stim: height = np.float64(0.05)
496.0239 	EXP 	stroop_stim: height = np.float64(0.05)
496.0239 	EXP 	stroop_stim: height = np.float64(0.05)
496.0239 	EXP 	stroop_stim: text = 'yellow'
496.5102 	INFO 	Keyboard events cleared
496.5099 	EXP 	stroop_stim: autoDraw = True
497.5090 	EXP 	stroop_stim: autoDraw = False
498.0099 	EXP 	stroop_stim: autoDraw = False
498.0099 	EXP 	text: autoDraw = True
498.9994 	EXP 	New trial (rep=0, index=103): <Trial 103 (103 in rep 0) data={'word': 'blue', 'color': 'blue', 'condition': 'congruent', 'correct_key': 'b', 'condition_tag': 'STROOP_CONG', 'thisN': 103, 'thisTrialN': 103, 'thisRepN': 0}>
499.0249 	EXP 	text: autoDraw = False
499.0249 	EXP 	text: autoDraw = False
499.0249 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
499.0249 	EXP 	stroop_stim: height = np.float64(0.05)
499.0249 	EXP 	stroop_stim: height = np.float64(0.05)
499.0249 	EXP 	stroop_stim: height = np.float64(0.05)
499.0249 	EXP 	stroop_stim: text = 'blue'
499.5100 	INFO 	Keyboard events cleared
499.5098 	EXP 	stroop_stim: autoDraw = True
500.5097 	EXP 	stroop_stim: autoDraw = False
501.0096 	EXP 	stroop_stim: autoDraw = False
501.0096 	EXP 	text: autoDraw = True
501.9993 	EXP 	New trial (rep=0, index=104): <Trial 104 (104 in rep 0) data={'word': 'blue', 'color': 'blue', 'condition': 'congruent', 'correct_key': 'b', 'condition_tag': 'STROOP_CONG', 'thisN': 104, 'thisTrialN': 104, 'thisRepN': 0}>
502.0098 	EXP 	text: autoDraw = False
502.0098 	EXP 	text: autoDraw = False
502.0098 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
502.0098 	EXP 	stroop_stim: text = 'blue'
502.5092 	INFO 	Keyboard events cleared
502.5090 	EXP 	stroop_stim: autoDraw = True
503.5087 	EXP 	stroop_stim: autoDraw = False
504.0095 	EXP 	stroop_stim: autoDraw = False
504.0095 	EXP 	text: autoDraw = True
504.9989 	EXP 	New trial (rep=0, index=105): <Trial 105 (105 in rep 0) data={'word': 'green', 'color': 'blue', 'condition': 'incongruent', 'correct_key': 'b', 'condition_tag': 'STROOP_INCONG', 'thisN': 105, 'thisTrialN': 105, 'thisRepN': 0}>
505.0246 	EXP 	text: autoDraw = False
505.0246 	EXP 	text: autoDraw = False
505.0246 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
505.0246 	EXP 	stroop_stim: height = np.float64(0.05)
505.0246 	EXP 	stroop_stim: height = np.float64(0.05)
505.0246 	EXP 	stroop_stim: height = np.float64(0.05)
505.0246 	EXP 	stroop_stim: text = 'green'
505.5098 	INFO 	Keyboard events cleared
505.5095 	EXP 	stroop_stim: autoDraw = True
506.5085 	EXP 	stroop_stim: autoDraw = False
507.0094 	EXP 	stroop_stim: autoDraw = False
507.0094 	EXP 	text: autoDraw = True
507.9990 	EXP 	New trial (rep=0, index=106): <Trial 106 (106 in rep 0) data={'word': 'blue', 'color': 'green', 'condition': 'incongruent', 'correct_key': 'g', 'condition_tag': 'STROOP_INCONG', 'thisN': 106, 'thisTrialN': 106, 'thisRepN': 0}>
508.0244 	EXP 	text: autoDraw = False
508.0244 	EXP 	text: autoDraw = False
508.0244 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
508.0244 	EXP 	stroop_stim: height = np.float64(0.05)
508.0244 	EXP 	stroop_stim: height = np.float64(0.05)
508.0244 	EXP 	stroop_stim: height = np.float64(0.05)
508.0244 	EXP 	stroop_stim: text = 'blue'
508.5095 	INFO 	Keyboard events cleared
508.5092 	EXP 	stroop_stim: autoDraw = True
509.5090 	EXP 	stroop_stim: autoDraw = False
510.0093 	EXP 	stroop_stim: autoDraw = False
510.0093 	EXP 	text: autoDraw = True
510.9984 	EXP 	New trial (rep=0, index=107): <Trial 107 (107 in rep 0) data={'word': 'red', 'color': 'red', 'condition': 'congruent', 'correct_key': 'r', 'condition_tag': 'STROOP_CONG', 'thisN': 107, 'thisTrialN': 107, 'thisRepN': 0}>
511.0233 	EXP 	text: autoDraw = False
511.0233 	EXP 	text: autoDraw = False
511.0233 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
511.0233 	EXP 	stroop_stim: height = np.float64(0.05)
511.0233 	EXP 	stroop_stim: height = np.float64(0.05)
511.0233 	EXP 	stroop_stim: height = np.float64(0.05)
511.0233 	EXP 	stroop_stim: text = 'red'
511.5093 	INFO 	Keyboard events cleared
511.5090 	EXP 	stroop_stim: autoDraw = True
512.5092 	EXP 	stroop_stim: autoDraw = False
513.0086 	EXP 	stroop_stim: autoDraw = False
513.0086 	EXP 	text: autoDraw = True
513.9984 	EXP 	New trial (rep=0, index=108): <Trial 108 (108 in rep 0) data={'word': 'blue', 'color': 'green', 'condition': 'incongruent', 'correct_key': 'g', 'condition_tag': 'STROOP_INCONG', 'thisN': 108, 'thisTrialN': 108, 'thisRepN': 0}>
514.0242 	EXP 	text: autoDraw = False
514.0242 	EXP 	text: autoDraw = False
514.0242 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
514.0242 	EXP 	stroop_stim: height = np.float64(0.05)
514.0242 	EXP 	stroop_stim: height = np.float64(0.05)
514.0242 	EXP 	stroop_stim: height = np.float64(0.05)
514.0242 	EXP 	stroop_stim: text = 'blue'
514.5092 	INFO 	Keyboard events cleared
514.5090 	EXP 	stroop_stim: autoDraw = True
515.5090 	EXP 	stroop_stim: autoDraw = False
516.0088 	EXP 	stroop_stim: autoDraw = False
516.0088 	EXP 	text: autoDraw = True
516.9985 	EXP 	New trial (rep=0, index=109): <Trial 109 (109 in rep 0) data={'word': 'green', 'color': 'green', 'condition': 'congruent', 'correct_key': 'g', 'condition_tag': 'STROOP_CONG', 'thisN': 109, 'thisTrialN': 109, 'thisRepN': 0}>
517.0241 	EXP 	text: autoDraw = False
517.0241 	EXP 	text: autoDraw = False
517.0241 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
517.0241 	EXP 	stroop_stim: height = np.float64(0.05)
517.0241 	EXP 	stroop_stim: height = np.float64(0.05)
517.0241 	EXP 	stroop_stim: height = np.float64(0.05)
517.0241 	EXP 	stroop_stim: text = 'green'
517.5091 	INFO 	Keyboard events cleared
517.5088 	EXP 	stroop_stim: autoDraw = True
518.5089 	EXP 	stroop_stim: autoDraw = False
519.0088 	EXP 	stroop_stim: autoDraw = False
519.0088 	EXP 	text: autoDraw = True
519.9985 	EXP 	New trial (rep=0, index=110): <Trial 110 (110 in rep 0) data={'word': 'green', 'color': 'green', 'condition': 'congruent', 'correct_key': 'g', 'condition_tag': 'STROOP_CONG', 'thisN': 110, 'thisTrialN': 110, 'thisRepN': 0}>
520.0088 	EXP 	text: autoDraw = False
520.0088 	EXP 	text: autoDraw = False
520.0088 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
520.0088 	EXP 	stroop_stim: text = 'green'
520.5084 	INFO 	Keyboard events cleared
520.5082 	EXP 	stroop_stim: autoDraw = True
521.5088 	EXP 	stroop_stim: autoDraw = False
522.0088 	EXP 	stroop_stim: autoDraw = False
522.0088 	EXP 	text: autoDraw = True
522.9978 	EXP 	New trial (rep=0, index=111): <Trial 111 (111 in rep 0) data={'word': 'blue', 'color': 'blue', 'condition': 'congruent', 'correct_key': 'b', 'condition_tag': 'STROOP_CONG', 'thisN': 111, 'thisTrialN': 111, 'thisRepN': 0}>
523.0237 	EXP 	text: autoDraw = False
523.0237 	EXP 	text: autoDraw = False
523.0237 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
523.0237 	EXP 	stroop_stim: height = np.float64(0.05)
523.0237 	EXP 	stroop_stim: height = np.float64(0.05)
523.0237 	EXP 	stroop_stim: height = np.float64(0.05)
523.0237 	EXP 	stroop_stim: text = 'blue'
523.5088 	INFO 	Keyboard events cleared
523.5086 	EXP 	stroop_stim: autoDraw = True
524.5086 	EXP 	stroop_stim: autoDraw = False
525.0085 	EXP 	stroop_stim: autoDraw = False
525.0085 	EXP 	text: autoDraw = True
525.9972 	EXP 	New trial (rep=0, index=112): <Trial 112 (112 in rep 0) data={'word': 'red', 'color': 'red', 'condition': 'congruent', 'correct_key': 'r', 'condition_tag': 'STROOP_CONG', 'thisN': 112, 'thisTrialN': 112, 'thisRepN': 0}>
526.0078 	EXP 	text: autoDraw = False
526.0078 	EXP 	text: autoDraw = False
526.0078 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
526.0078 	EXP 	stroop_stim: height = np.float64(0.05)
526.0078 	EXP 	stroop_stim: height = np.float64(0.05)
526.0078 	EXP 	stroop_stim: height = np.float64(0.05)
526.0078 	EXP 	stroop_stim: text = 'red'
526.5086 	INFO 	Keyboard events cleared
526.5084 	EXP 	stroop_stim: autoDraw = True
527.5084 	EXP 	stroop_stim: autoDraw = False
528.0079 	EXP 	stroop_stim: autoDraw = False
528.0079 	EXP 	text: autoDraw = True
528.9981 	EXP 	New trial (rep=0, index=113): <Trial 113 (113 in rep 0) data={'word': 'yellow', 'color': 'red', 'condition': 'incongruent', 'correct_key': 'r', 'condition_tag': 'STROOP_INCONG', 'thisN': 113, 'thisTrialN': 113, 'thisRepN': 0}>
529.0236 	EXP 	text: autoDraw = False
529.0236 	EXP 	text: autoDraw = False
529.0236 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
529.0236 	EXP 	stroop_stim: height = np.float64(0.05)
529.0236 	EXP 	stroop_stim: height = np.float64(0.05)
529.0236 	EXP 	stroop_stim: height = np.float64(0.05)
529.0236 	EXP 	stroop_stim: text = 'yellow'
529.5086 	INFO 	Keyboard events cleared
529.5083 	EXP 	stroop_stim: autoDraw = True
530.5075 	EXP 	stroop_stim: autoDraw = False
531.0078 	EXP 	stroop_stim: autoDraw = False
531.0078 	EXP 	text: autoDraw = True
531.9977 	EXP 	New trial (rep=0, index=114): <Trial 114 (114 in rep 0) data={'word': 'yellow', 'color': 'red', 'condition': 'incongruent', 'correct_key': 'r', 'condition_tag': 'STROOP_INCONG', 'thisN': 114, 'thisTrialN': 114, 'thisRepN': 0}>
532.0081 	EXP 	text: autoDraw = False
532.0081 	EXP 	text: autoDraw = False
532.0081 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
532.0081 	EXP 	stroop_stim: text = 'yellow'
532.5084 	INFO 	Keyboard events cleared
532.5082 	EXP 	stroop_stim: autoDraw = True
533.5081 	EXP 	stroop_stim: autoDraw = False
534.0081 	EXP 	stroop_stim: autoDraw = False
534.0081 	EXP 	text: autoDraw = True
534.9977 	EXP 	New trial (rep=0, index=115): <Trial 115 (115 in rep 0) data={'word': 'blue', 'color': 'red', 'condition': 'incongruent', 'correct_key': 'r', 'condition_tag': 'STROOP_INCONG', 'thisN': 115, 'thisTrialN': 115, 'thisRepN': 0}>
535.0232 	EXP 	text: autoDraw = False
535.0232 	EXP 	text: autoDraw = False
535.0232 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
535.0232 	EXP 	stroop_stim: height = np.float64(0.05)
535.0232 	EXP 	stroop_stim: height = np.float64(0.05)
535.0232 	EXP 	stroop_stim: height = np.float64(0.05)
535.0232 	EXP 	stroop_stim: text = 'blue'
535.5077 	INFO 	Keyboard events cleared
535.5075 	EXP 	stroop_stim: autoDraw = True
536.5077 	EXP 	stroop_stim: autoDraw = False
537.0080 	EXP 	stroop_stim: autoDraw = False
537.0080 	EXP 	text: autoDraw = True
537.9978 	EXP 	New trial (rep=0, index=116): <Trial 116 (116 in rep 0) data={'word': 'green', 'color': 'green', 'condition': 'congruent', 'correct_key': 'g', 'condition_tag': 'STROOP_CONG', 'thisN': 116, 'thisTrialN': 116, 'thisRepN': 0}>
538.0232 	EXP 	text: autoDraw = False
538.0232 	EXP 	text: autoDraw = False
538.0232 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
538.0232 	EXP 	stroop_stim: height = np.float64(0.05)
538.0232 	EXP 	stroop_stim: height = np.float64(0.05)
538.0232 	EXP 	stroop_stim: height = np.float64(0.05)
538.0232 	EXP 	stroop_stim: text = 'green'
538.5081 	INFO 	Keyboard events cleared
538.5079 	EXP 	stroop_stim: autoDraw = True
539.5078 	EXP 	stroop_stim: autoDraw = False
540.0078 	EXP 	stroop_stim: autoDraw = False
540.0078 	EXP 	text: autoDraw = True
540.9973 	EXP 	New trial (rep=0, index=117): <Trial 117 (117 in rep 0) data={'word': 'yellow', 'color': 'green', 'condition': 'incongruent', 'correct_key': 'g', 'condition_tag': 'STROOP_INCONG', 'thisN': 117, 'thisTrialN': 117, 'thisRepN': 0}>
541.0229 	EXP 	text: autoDraw = False
541.0229 	EXP 	text: autoDraw = False
541.0229 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
541.0229 	EXP 	stroop_stim: height = np.float64(0.05)
541.0229 	EXP 	stroop_stim: height = np.float64(0.05)
541.0229 	EXP 	stroop_stim: height = np.float64(0.05)
541.0229 	EXP 	stroop_stim: text = 'yellow'
541.5080 	INFO 	Keyboard events cleared
541.5077 	EXP 	stroop_stim: autoDraw = True
542.5077 	EXP 	stroop_stim: autoDraw = False
543.0072 	EXP 	stroop_stim: autoDraw = False
543.0072 	EXP 	text: autoDraw = True
543.9973 	EXP 	New trial (rep=0, index=118): <Trial 118 (118 in rep 0) data={'word': 'blue', 'color': 'green', 'condition': 'incongruent', 'correct_key': 'g', 'condition_tag': 'STROOP_INCONG', 'thisN': 118, 'thisTrialN': 118, 'thisRepN': 0}>
544.0228 	EXP 	text: autoDraw = False
544.0228 	EXP 	text: autoDraw = False
544.0228 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
544.0228 	EXP 	stroop_stim: height = np.float64(0.05)
544.0228 	EXP 	stroop_stim: height = np.float64(0.05)
544.0228 	EXP 	stroop_stim: height = np.float64(0.05)
544.0228 	EXP 	stroop_stim: text = 'blue'
544.5078 	INFO 	Keyboard events cleared
544.5076 	EXP 	stroop_stim: autoDraw = True
545.5076 	EXP 	stroop_stim: autoDraw = False
546.0076 	EXP 	stroop_stim: autoDraw = False
546.0076 	EXP 	text: autoDraw = True
546.9971 	EXP 	New trial (rep=0, index=119): <Trial 119 (119 in rep 0) data={'word': 'yellow', 'color': 'yellow', 'condition': 'congruent', 'correct_key': 'y', 'condition_tag': 'STROOP_CONG', 'thisN': 119, 'thisTrialN': 119, 'thisRepN': 0}>
547.0227 	EXP 	text: autoDraw = False
547.0227 	EXP 	text: autoDraw = False
547.0227 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
547.0227 	EXP 	stroop_stim: height = np.float64(0.05)
547.0227 	EXP 	stroop_stim: height = np.float64(0.05)
547.0227 	EXP 	stroop_stim: height = np.float64(0.05)
547.0227 	EXP 	stroop_stim: text = 'yellow'
547.5077 	INFO 	Keyboard events cleared
547.5074 	EXP 	stroop_stim: autoDraw = True
548.5067 	EXP 	stroop_stim: autoDraw = False
549.0073 	EXP 	stroop_stim: autoDraw = False
