290.0384 	EXP 	stroop_stim: autoDraw = True
291.0392 	EXP 	stroop_stim: autoDraw = False
291.5222 	EXP 	stroop_stim: autoDraw = False
291.5222 	EXP 	text: autoDraw = True
292.5119 	EXP 	New trial (rep=0, index=89): <Trial 89 (89 in rep 0) data={'word': 'blue', 'color': 'red', 'condition': 'incongruent', 'correct_key': 'r', 'condition_tag': 'STROOP_INCONG', 'thisN': 89, 'thisTrialN': 89, 'thisRepN': 0}>
292.5378 	INFO 	Keyboard events cleared
292.5376 	EXP 	text: autoDraw = False
292.5376 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
292.5376 	EXP 	stroop_stim: height = np.float64(0.05)
292.5376 	EXP 	stroop_stim: height = np.float64(0.05)
292.5376 	EXP 	stroop_stim: height = np.float64(0.05)
292.5376 	EXP 	stroop_stim: text = 'blue'
292.5376 	EXP 	stroop_stim: autoDraw = True
293.5392 	EXP 	stroop_stim: autoDraw = False
294.0225 	EXP 	stroop_stim: autoDraw = False
294.0225 	EXP 	text: autoDraw = True
295.0118 	EXP 	New trial (rep=0, index=90): <Trial 90 (90 in rep 0) data={'word': 'yellow', 'color': 'yellow', 'condition': 'congruent', 'correct_key': 'y', 'condition_tag': 'STROOP_CONG', 'thisN': 90, 'thisTrialN': 90, 'thisRepN': 0}>
295.0377 	INFO 	Keyboard events cleared
295.0375 	EXP 	text: autoDraw = False
295.0375 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
295.0375 	EXP 	stroop_stim: height = np.float64(0.05)
295.0375 	EXP 	stroop_stim: height = np.float64(0.05)
295.0375 	EXP 	stroop_stim: height = np.float64(0.05)
295.0375 	EXP 	stroop_stim: text = 'yellow'
295.0375 	EXP 	stroop_stim: autoDraw = True
296.0389 	EXP 	stroop_stim: autoDraw = False
296.5223 	EXP 	stroop_stim: autoDraw = False
296.5223 	EXP 	text: autoDraw = True
297.5118 	EXP 	New trial (rep=0, index=91): <Trial 91 (91 in rep 0) data={'word': 'yellow', 'color': 'yellow', 'condition': 'congruent', 'correct_key': 'y', 'condition_tag': 'STROOP_CONG', 'thisN': 91, 'thisTrialN': 91, 'thisRepN': 0}>
297.5227 	INFO 	Keyboard events cleared
297.5224 	EXP 	text: autoDraw = False
297.5224 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
297.5224 	EXP 	stroop_stim: text = 'yellow'
297.5224 	EXP 	stroop_stim: autoDraw = True
298.5224 	EXP 	stroop_stim: autoDraw = False
299.0218 	EXP 	stroop_stim: autoDraw = False
299.0218 	EXP 	text: autoDraw = True
300.0116 	EXP 	New trial (rep=0, index=92): <Trial 92 (92 in rep 0) data={'word': 'red', 'color': 'red', 'condition': 'congruent', 'correct_key': 'r', 'condition_tag': 'STROOP_CONG', 'thisN': 92, 'thisTrialN': 92, 'thisRepN': 0}>
300.0374 	INFO 	Keyboard events cleared
300.0372 	EXP 	text: autoDraw = False
300.0372 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
300.0372 	EXP 	stroop_stim: height = np.float64(0.05)
300.0372 	EXP 	stroop_stim: height = np.float64(0.05)
300.0372 	EXP 	stroop_stim: height = np.float64(0.05)
300.0372 	EXP 	stroop_stim: text = 'red'
300.0372 	EXP 	stroop_stim: autoDraw = True
301.0387 	EXP 	stroop_stim: autoDraw = False
301.5221 	EXP 	stroop_stim: autoDraw = False
301.5221 	EXP 	text: autoDraw = True
302.5115 	EXP 	New trial (rep=0, index=93): <Trial 93 (93 in rep 0) data={'word': 'green', 'color': 'green', 'condition': 'congruent', 'correct_key': 'g', 'condition_tag': 'STROOP_CONG', 'thisN': 93, 'thisTrialN': 93, 'thisRepN': 0}>
302.5373 	INFO 	Keyboard events cleared
302.5371 	EXP 	text: autoDraw = False
302.5371 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
302.5371 	EXP 	stroop_stim: height = np.float64(0.05)
302.5371 	EXP 	stroop_stim: height = np.float64(0.05)
302.5371 	EXP 	stroop_stim: height = np.float64(0.05)
302.5371 	EXP 	stroop_stim: text = 'green'
302.5371 	EXP 	stroop_stim: autoDraw = True
303.5387 	EXP 	stroop_stim: autoDraw = False
304.0222 	EXP 	stroop_stim: autoDraw = False
304.0222 	EXP 	text: autoDraw = True
305.0114 	EXP 	New trial (rep=0, index=94): <Trial 94 (94 in rep 0) data={'word': 'yellow', 'color': 'yellow', 'condition': 'congruent', 'correct_key': 'y', 'condition_tag': 'STROOP_CONG', 'thisN': 94, 'thisTrialN': 94, 'thisRepN': 0}>
305.0372 	INFO 	Keyboard events cleared
305.0370 	EXP 	text: autoDraw = False
305.0370 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
305.0370 	EXP 	stroop_stim: height = np.float64(0.05)
305.0370 	EXP 	stroop_stim: height = np.float64(0.05)
305.0370 	EXP 	stroop_stim: height = np.float64(0.05)
305.0370 	EXP 	stroop_stim: text = 'yellow'
305.0370 	EXP 	stroop_stim: autoDraw = True
306.0385 	EXP 	stroop_stim: autoDraw = False
306.5219 	EXP 	stroop_stim: autoDraw = False
306.5219 	EXP 	text: autoDraw = True
307.5199 	EXP 	New trial (rep=0, index=95): <Trial 95 (95 in rep 0) data={'word': 'red', 'color': 'red', 'condition': 'congruent', 'correct_key': 'r', 'condition_tag': 'STROOP_CONG', 'thisN': 95, 'thisTrialN': 95, 'thisRepN': 0}>
307.5370 	INFO 	Keyboard events cleared
307.5367 	EXP 	text: autoDraw = False
307.5367 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
307.5367 	EXP 	stroop_stim: height = np.float64(0.05)
307.5367 	EXP 	stroop_stim: height = np.float64(0.05)
307.5367 	EXP 	stroop_stim: height = np.float64(0.05)
307.5367 	EXP 	stroop_stim: text = 'red'
307.5367 	EXP 	stroop_stim: autoDraw = True
308.5383 	EXP 	stroop_stim: autoDraw = False
309.0218 	EXP 	stroop_stim: autoDraw = False
309.0218 	EXP 	text: autoDraw = True
310.0100 	EXP 	New trial (rep=0, index=96): <Trial 96 (96 in rep 0) data={'word': 'yellow', 'color': 'red', 'condition': 'incongruent', 'correct_key': 'r', 'condition_tag': 'STROOP_INCONG', 'thisN': 96, 'thisTrialN': 96, 'thisRepN': 0}>
310.0363 	INFO 	Keyboard events cleared
310.0361 	EXP 	text: autoDraw = False
310.0361 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
310.0361 	EXP 	stroop_stim: height = np.float64(0.05)
310.0361 	EXP 	stroop_stim: height = np.float64(0.05)
310.0361 	EXP 	stroop_stim: height = np.float64(0.05)
310.0361 	EXP 	stroop_stim: text = 'yellow'
310.0361 	EXP 	stroop_stim: autoDraw = True
311.0381 	EXP 	stroop_stim: autoDraw = False
311.5217 	EXP 	stroop_stim: autoDraw = False
311.5217 	EXP 	text: autoDraw = True
312.5111 	EXP 	New trial (rep=0, index=97): <Trial 97 (97 in rep 0) data={'word': 'yellow', 'color': 'yellow', 'condition': 'congruent', 'correct_key': 'y', 'condition_tag': 'STROOP_CONG', 'thisN': 97, 'thisTrialN': 97, 'thisRepN': 0}>
312.5219 	INFO 	Keyboard events cleared
312.5217 	EXP 	text: autoDraw = False
312.5217 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
312.5217 	EXP 	stroop_stim: text = 'yellow'
312.5217 	EXP 	stroop_stim: autoDraw = True
313.5216 	EXP 	stroop_stim: autoDraw = False
314.0216 	EXP 	stroop_stim: autoDraw = False
314.0216 	EXP 	text: autoDraw = True
315.0109 	EXP 	New trial (rep=0, index=98): <Trial 98 (98 in rep 0) data={'word': 'yellow', 'color': 'red', 'condition': 'incongruent', 'correct_key': 'r', 'condition_tag': 'STROOP_INCONG', 'thisN': 98, 'thisTrialN': 98, 'thisRepN': 0}>
315.0215 	INFO 	Keyboard events cleared
315.0212 	EXP 	text: autoDraw = False
315.0212 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
315.0212 	EXP 	stroop_stim: text = 'yellow'
315.0212 	EXP 	stroop_stim: autoDraw = True
316.0215 	EXP 	stroop_stim: autoDraw = False
316.5216 	EXP 	stroop_stim: autoDraw = False
316.5216 	EXP 	text: autoDraw = True
317.5108 	EXP 	New trial (rep=0, index=99): <Trial 99 (99 in rep 0) data={'word': 'yellow', 'color': 'blue', 'condition': 'incongruent', 'correct_key': 'b', 'condition_tag': 'STROOP_INCONG', 'thisN': 99, 'thisTrialN': 99, 'thisRepN': 0}>
317.5217 	INFO 	Keyboard events cleared
317.5215 	EXP 	text: autoDraw = False
317.5215 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
317.5215 	EXP 	stroop_stim: text = 'yellow'
317.5215 	EXP 	stroop_stim: autoDraw = True
318.5215 	EXP 	stroop_stim: autoDraw = False
319.0210 	EXP 	stroop_stim: autoDraw = False
319.0210 	EXP 	text: autoDraw = True
320.0107 	EXP 	New trial (rep=0, index=100): <Trial 100 (100 in rep 0) data={'word': 'green', 'color': 'red', 'condition': 'incongruent', 'correct_key': 'r', 'condition_tag': 'STROOP_INCONG', 'thisN': 100, 'thisTrialN': 100, 'thisRepN': 0}>
320.0365 	INFO 	Keyboard events cleared
320.0363 	EXP 	text: autoDraw = False
320.0363 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
320.0363 	EXP 	stroop_stim: height = np.float64(0.05)
320.0363 	EXP 	stroop_stim: height = np.float64(0.05)
320.0363 	EXP 	stroop_stim: height = np.float64(0.05)
320.0363 	EXP 	stroop_stim: text = 'green'
320.0363 	EXP 	stroop_stim: autoDraw = True
321.0379 	EXP 	stroop_stim: autoDraw = False
321.5213 	EXP 	stroop_stim: autoDraw = False
321.5213 	EXP 	text: autoDraw = True
322.5106 	EXP 	New trial (rep=0, index=101): <Trial 101 (101 in rep 0) data={'word': 'blue', 'color': 'yellow', 'condition': 'incongruent', 'correct_key': 'y', 'condition_tag': 'STROOP_INCONG', 'thisN': 101, 'thisTrialN': 101, 'thisRepN': 0}>
322.5365 	INFO 	Keyboard events cleared
322.5362 	EXP 	text: autoDraw = False
322.5362 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
322.5362 	EXP 	stroop_stim: height = np.float64(0.05)
322.5362 	EXP 	stroop_stim: height = np.float64(0.05)
322.5362 	EXP 	stroop_stim: height = np.float64(0.05)
322.5362 	EXP 	stroop_stim: text = 'blue'
322.5362 	EXP 	stroop_stim: autoDraw = True
323.5377 	EXP 	stroop_stim: autoDraw = False
324.0201 	EXP 	stroop_stim: autoDraw = False
324.0201 	EXP 	text: autoDraw = True
325.0105 	EXP 	New trial (rep=0, index=102): <Trial 102 (102 in rep 0) data={'word': 'green', 'color': 'green', 'condition': 'congruent', 'correct_key': 'g', 'condition_tag': 'STROOP_CONG', 'thisN': 102, 'thisTrialN': 102, 'thisRepN': 0}>
325.0363 	INFO 	Keyboard events cleared
325.0361 	EXP 	text: autoDraw = False
325.0361 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
325.0361 	EXP 	stroop_stim: height = np.float64(0.05)
325.0361 	EXP 	stroop_stim: height = np.float64(0.05)
325.0361 	EXP 	stroop_stim: height = np.float64(0.05)
325.0361 	EXP 	stroop_stim: text = 'green'
325.0361 	EXP 	stroop_stim: autoDraw = True
326.0375 	EXP 	stroop_stim: autoDraw = False
326.5210 	EXP 	stroop_stim: autoDraw = False
326.5210 	EXP 	text: autoDraw = True
327.5104 	EXP 	New trial (rep=0, index=103): <Trial 103 (103 in rep 0) data={'word': 'red', 'color': 'yellow', 'condition': 'incongruent', 'correct_key': 'y', 'condition_tag': 'STROOP_INCONG', 'thisN': 103, 'thisTrialN': 103, 'thisRepN': 0}>
327.5353 	INFO 	Keyboard events cleared
327.5351 	EXP 	text: autoDraw = False
327.5351 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
327.5351 	EXP 	stroop_stim: height = np.float64(0.05)
327.5351 	EXP 	stroop_stim: height = np.float64(0.05)
327.5351 	EXP 	stroop_stim: height = np.float64(0.05)
327.5351 	EXP 	stroop_stim: text = 'red'
327.5351 	EXP 	stroop_stim: autoDraw = True
328.5376 	EXP 	stroop_stim: autoDraw = False
329.0209 	EXP 	stroop_stim: autoDraw = False
329.0209 	EXP 	text: autoDraw = True
330.0102 	EXP 	New trial (rep=0, index=104): <Trial 104 (104 in rep 0) data={'word': 'yellow', 'color': 'red', 'condition': 'incongruent', 'correct_key': 'r', 'condition_tag': 'STROOP_INCONG', 'thisN': 104, 'thisTrialN': 104, 'thisRepN': 0}>
330.0361 	INFO 	Keyboard events cleared
330.0359 	EXP 	text: autoDraw = False
330.0359 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
330.0359 	EXP 	stroop_stim: height = np.float64(0.05)
330.0359 	EXP 	stroop_stim: height = np.float64(0.05)
330.0359 	EXP 	stroop_stim: height = np.float64(0.05)
330.0359 	EXP 	stroop_stim: text = 'yellow'
330.0359 	EXP 	stroop_stim: autoDraw = True
331.0368 	EXP 	stroop_stim: autoDraw = False
331.5208 	EXP 	stroop_stim: autoDraw = False
331.5208 	EXP 	text: autoDraw = True
332.5098 	EXP 	New trial (rep=0, index=105): <Trial 105 (105 in rep 0) data={'word': 'blue', 'color': 'green', 'condition': 'incongruent', 'correct_key': 'g', 'condition_tag': 'STROOP_INCONG', 'thisN': 105, 'thisTrialN': 105, 'thisRepN': 0}>
332.5361 	INFO 	Keyboard events cleared
332.5359 	EXP 	text: autoDraw = False
332.5359 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
332.5359 	EXP 	stroop_stim: height = np.float64(0.05)
332.5359 	EXP 	stroop_stim: height = np.float64(0.05)
332.5359 	EXP 	stroop_stim: height = np.float64(0.05)
332.5359 	EXP 	stroop_stim: text = 'blue'
332.5359 	EXP 	stroop_stim: autoDraw = True
333.5368 	EXP 	stroop_stim: autoDraw = False
334.0204 	EXP 	stroop_stim: autoDraw = False
334.0204 	EXP 	text: autoDraw = True
335.0097 	EXP 	New trial (rep=0, index=106): <Trial 106 (106 in rep 0) data={'word': 'yellow', 'color': 'red', 'condition': 'incongruent', 'correct_key': 'r', 'condition_tag': 'STROOP_INCONG', 'thisN': 106, 'thisTrialN': 106, 'thisRepN': 0}>
335.0359 	INFO 	Keyboard events cleared
335.0356 	EXP 	text: autoDraw = False
335.0356 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
335.0356 	EXP 	stroop_stim: height = np.float64(0.05)
335.0356 	EXP 	stroop_stim: height = np.float64(0.05)
335.0356 	EXP 	stroop_stim: height = np.float64(0.05)
335.0356 	EXP 	stroop_stim: text = 'yellow'
335.0356 	EXP 	stroop_stim: autoDraw = True
336.0374 	EXP 	stroop_stim: autoDraw = False
336.5205 	EXP 	stroop_stim: autoDraw = False
336.5205 	EXP 	text: autoDraw = True
337.5099 	EXP 	New trial (rep=0, index=107): <Trial 107 (107 in rep 0) data={'word': 'yellow', 'color': 'yellow', 'condition': 'congruent', 'correct_key': 'y', 'condition_tag': 'STROOP_CONG', 'thisN': 107, 'thisTrialN': 107, 'thisRepN': 0}>
337.5206 	INFO 	Keyboard events cleared
337.5204 	EXP 	text: autoDraw = False
337.5204 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
337.5204 	EXP 	stroop_stim: text = 'yellow'
337.5204 	EXP 	stroop_stim: autoDraw = True
338.5203 	EXP 	stroop_stim: autoDraw = False
339.0202 	EXP 	stroop_stim: autoDraw = False
339.0202 	EXP 	text: autoDraw = True
340.0096 	EXP 	New trial (rep=0, index=108): <Trial 108 (108 in rep 0) data={'word': 'red', 'color': 'red', 'condition': 'congruent', 'correct_key': 'r', 'condition_tag': 'STROOP_CONG', 'thisN': 108, 'thisTrialN': 108, 'thisRepN': 0}>
340.0356 	INFO 	Keyboard events cleared
340.0354 	EXP 	text: autoDraw = False
340.0354 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
340.0354 	EXP 	stroop_stim: height = np.float64(0.05)
340.0354 	EXP 	stroop_stim: height = np.float64(0.05)
340.0354 	EXP 	stroop_stim: height = np.float64(0.05)
340.0354 	EXP 	stroop_stim: text = 'red'
340.0354 	EXP 	stroop_stim: autoDraw = True
341.0368 	EXP 	stroop_stim: autoDraw = False
341.5203 	EXP 	stroop_stim: autoDraw = False
341.5203 	EXP 	text: autoDraw = True
342.5094 	EXP 	New trial (rep=0, index=109): <Trial 109 (109 in rep 0) data={'word': 'red', 'color': 'green', 'condition': 'incongruent', 'correct_key': 'g', 'condition_tag': 'STROOP_INCONG', 'thisN': 109, 'thisTrialN': 109, 'thisRepN': 0}>
342.5204 	INFO 	Keyboard events cleared
342.5202 	EXP 	text: autoDraw = False
342.5202 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
342.5202 	EXP 	stroop_stim: text = 'red'
342.5202 	EXP 	stroop_stim: autoDraw = True
343.5201 	EXP 	stroop_stim: autoDraw = False
344.0201 	EXP 	stroop_stim: autoDraw = False
344.0201 	EXP 	text: autoDraw = True
345.0093 	EXP 	New trial (rep=0, index=110): <Trial 110 (110 in rep 0) data={'word': 'red', 'color': 'green', 'condition': 'incongruent', 'correct_key': 'g', 'condition_tag': 'STROOP_INCONG', 'thisN': 110, 'thisTrialN': 110, 'thisRepN': 0}>
345.0202 	INFO 	Keyboard events cleared
345.0200 	EXP 	text: autoDraw = False
345.0200 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
345.0200 	EXP 	stroop_stim: text = 'red'
345.0200 	EXP 	stroop_stim: autoDraw = True
346.0200 	EXP 	stroop_stim: autoDraw = False
346.5200 	EXP 	stroop_stim: autoDraw = False
346.5200 	EXP 	text: autoDraw = True
347.5092 	EXP 	New trial (rep=0, index=111): <Trial 111 (111 in rep 0) data={'word': 'blue', 'color': 'red', 'condition': 'incongruent', 'correct_key': 'r', 'condition_tag': 'STROOP_INCONG', 'thisN': 111, 'thisTrialN': 111, 'thisRepN': 0}>
347.5352 	INFO 	Keyboard events cleared
347.5350 	EXP 	text: autoDraw = False
347.5350 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
347.5350 	EXP 	stroop_stim: height = np.float64(0.05)
347.5350 	EXP 	stroop_stim: height = np.float64(0.05)
347.5350 	EXP 	stroop_stim: height = np.float64(0.05)
347.5350 	EXP 	stroop_stim: text = 'blue'
347.5350 	EXP 	stroop_stim: autoDraw = True
348.5357 	EXP 	stroop_stim: autoDraw = False
349.0198 	EXP 	stroop_stim: autoDraw = False
349.0198 	EXP 	text: autoDraw = True
350.0093 	EXP 	New trial (rep=0, index=112): <Trial 112 (112 in rep 0) data={'word': 'yellow', 'color': 'yellow', 'condition': 'congruent', 'correct_key': 'y', 'condition_tag': 'STROOP_CONG', 'thisN': 112, 'thisTrialN': 112, 'thisRepN': 0}>
350.0350 	INFO 	Keyboard events cleared
350.0348 	EXP 	text: autoDraw = False
350.0348 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
350.0348 	EXP 	stroop_stim: height = np.float64(0.05)
350.0348 	EXP 	stroop_stim: height = np.float64(0.05)
350.0348 	EXP 	stroop_stim: height = np.float64(0.05)
350.0348 	EXP 	stroop_stim: text = 'yellow'
350.0348 	EXP 	stroop_stim: autoDraw = True
351.0366 	EXP 	stroop_stim: autoDraw = False
351.5197 	EXP 	stroop_stim: autoDraw = False
351.5197 	EXP 	text: autoDraw = True
352.5089 	EXP 	New trial (rep=0, index=113): <Trial 113 (113 in rep 0) data={'word': 'red', 'color': 'red', 'condition': 'congruent', 'correct_key': 'r', 'condition_tag': 'STROOP_CONG', 'thisN': 113, 'thisTrialN': 113, 'thisRepN': 0}>
352.5351 	INFO 	Keyboard events cleared
352.5349 	EXP 	text: autoDraw = False
352.5349 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
352.5349 	EXP 	stroop_stim: height = np.float64(0.05)
352.5349 	EXP 	stroop_stim: height = np.float64(0.05)
352.5349 	EXP 	stroop_stim: height = np.float64(0.05)
352.5349 	EXP 	stroop_stim: text = 'red'
352.5349 	EXP 	stroop_stim: autoDraw = True
353.5363 	EXP 	stroop_stim: autoDraw = False
354.0196 	EXP 	stroop_stim: autoDraw = False
354.0196 	EXP 	text: autoDraw = True
355.0090 	EXP 	New trial (rep=0, index=114): <Trial 114 (114 in rep 0) data={'word': 'blue', 'color': 'blue', 'condition': 'congruent', 'correct_key': 'b', 'condition_tag': 'STROOP_CONG', 'thisN': 114, 'thisTrialN': 114, 'thisRepN': 0}>
355.0349 	INFO 	Keyboard events cleared
355.0347 	EXP 	text: autoDraw = False
355.0347 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
355.0347 	EXP 	stroop_stim: height = np.float64(0.05)
355.0347 	EXP 	stroop_stim: height = np.float64(0.05)
355.0347 	EXP 	stroop_stim: height = np.float64(0.05)
355.0347 	EXP 	stroop_stim: text = 'blue'
355.0347 	EXP 	stroop_stim: autoDraw = True
356.0356 	EXP 	stroop_stim: autoDraw = False
356.5196 	EXP 	stroop_stim: autoDraw = False
356.5196 	EXP 	text: autoDraw = True
357.5089 	EXP 	New trial (rep=0, index=115): <Trial 115 (115 in rep 0) data={'word': 'yellow', 'color': 'yellow', 'condition': 'congruent', 'correct_key': 'y', 'condition_tag': 'STROOP_CONG', 'thisN': 115, 'thisTrialN': 115, 'thisRepN': 0}>
357.5351 	INFO 	Keyboard events cleared
357.5349 	EXP 	text: autoDraw = False
357.5349 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
357.5349 	EXP 	stroop_stim: height = np.float64(0.05)
357.5349 	EXP 	stroop_stim: height = np.float64(0.05)
357.5349 	EXP 	stroop_stim: height = np.float64(0.05)
357.5349 	EXP 	stroop_stim: text = 'yellow'
357.5349 	EXP 	stroop_stim: autoDraw = True
358.5360 	EXP 	stroop_stim: autoDraw = False
359.0193 	EXP 	stroop_stim: autoDraw = False
359.0193 	EXP 	text: autoDraw = True
360.0089 	EXP 	New trial (rep=0, index=116): <Trial 116 (116 in rep 0) data={'word': 'red', 'color': 'red', 'condition': 'congruent', 'correct_key': 'r', 'condition_tag': 'STROOP_CONG', 'thisN': 116, 'thisTrialN': 116, 'thisRepN': 0}>
360.0348 	INFO 	Keyboard events cleared
360.0346 	EXP 	text: autoDraw = False
360.0346 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
360.0346 	EXP 	stroop_stim: height = np.float64(0.05)
360.0346 	EXP 	stroop_stim: height = np.float64(0.05)
360.0346 	EXP 	stroop_stim: height = np.float64(0.05)
360.0346 	EXP 	stroop_stim: text = 'red'
360.0346 	EXP 	stroop_stim: autoDraw = True
360.8748 	EXP 	Device response: <KeyPress from None: t=360.86326689999987, value=r, duration=None>
360.8761 	DATA 	Keypress: r
361.0256 	EXP 	Device response: <KeyPress from None: t=360.86326689999987, value=r, duration=0.14878879999741912>
361.0358 	EXP 	stroop_stim: autoDraw = False
361.5190 	EXP 	stroop_stim: autoDraw = False
361.5190 	EXP 	text: autoDraw = True
362.5077 	EXP 	New trial (rep=0, index=117): <Trial 117 (117 in rep 0) data={'word': 'blue', 'color': 'blue', 'condition': 'congruent', 'correct_key': 'b', 'condition_tag': 'STROOP_CONG', 'thisN': 117, 'thisTrialN': 117, 'thisRepN': 0}>
362.5337 	INFO 	Keyboard events cleared
362.5335 	EXP 	text: autoDraw = False
362.5335 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
362.5335 	EXP 	stroop_stim: height = np.float64(0.05)
362.5335 	EXP 	stroop_stim: height = np.float64(0.05)
362.5335 	EXP 	stroop_stim: height = np.float64(0.05)
362.5335 	EXP 	stroop_stim: text = 'blue'
362.5335 	EXP 	stroop_stim: autoDraw = True
363.2421 	EXP 	Device response: <KeyPress from None: t=363.2414382999996, value=b, duration=None>
363.2434 	DATA 	Keypress: b
363.3587 	EXP 	Device response: <KeyPress from None: t=363.2414382999996, value=b, duration=0.10595650000323076>
363.5351 	EXP 	stroop_stim: autoDraw = False
364.0190 	EXP 	stroop_stim: autoDraw = False
364.0190 	EXP 	text: autoDraw = True
365.0090 	EXP 	New trial (rep=0, index=118): <Trial 118 (118 in rep 0) data={'word': 'yellow', 'color': 'yellow', 'condition': 'congruent', 'correct_key': 'y', 'condition_tag': 'STROOP_CONG', 'thisN': 118, 'thisTrialN': 118, 'thisRepN': 0}>
365.0344 	INFO 	Keyboard events cleared
365.0342 	EXP 	text: autoDraw = False
365.0342 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
365.0342 	EXP 	stroop_stim: height = np.float64(0.05)
365.0342 	EXP 	stroop_stim: height = np.float64(0.05)
365.0342 	EXP 	stroop_stim: height = np.float64(0.05)
365.0342 	EXP 	stroop_stim: text = 'yellow'
365.0342 	EXP 	stroop_stim: autoDraw = True
365.7751 	EXP 	Device response: <KeyPress from None: t=365.7700412999984, value=y, duration=None>
365.7764 	DATA 	Keypress: y
365.8754 	EXP 	Device response: <KeyPress from None: t=365.7700412999984, value=y, duration=0.09806140000000596>
366.0358 	EXP 	stroop_stim: autoDraw = False
366.5182 	EXP 	stroop_stim: autoDraw = False
366.5182 	EXP 	text: autoDraw = True
367.5085 	EXP 	New trial (rep=0, index=119): <Trial 119 (119 in rep 0) data={'word': 'red', 'color': 'yellow', 'condition': 'incongruent', 'correct_key': 'y', 'condition_tag': 'STROOP_INCONG', 'thisN': 119, 'thisTrialN': 119, 'thisRepN': 0}>
367.5343 	INFO 	Keyboard events cleared
367.5341 	EXP 	text: autoDraw = False
367.5341 	EXP 	stroop_stim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
367.5341 	EXP 	stroop_stim: height = np.float64(0.05)
367.5341 	EXP 	stroop_stim: height = np.float64(0.05)
367.5341 	EXP 	stroop_stim: height = np.float64(0.05)
367.5341 	EXP 	stroop_stim: text = 'red'
367.5341 	EXP 	stroop_stim: autoDraw = True
368.5357 	EXP 	stroop_stim: autoDraw = False
368.7252 	EXP 	Device response: <KeyPress from None: t=368.71157060000405, value=y, duration=None>
368.7260 	DATA 	Keypress: y
368.7914 	EXP 	Device response: <KeyPress from None: t=368.71157060000405, value=y, duration=0.07564319999801228>
369.0189 	EXP 	stroop_stim: autoDraw = False
369.0189 	EXP 	text: autoDraw = True
370.0184 	EXP 	text: autoDraw = False
370.0184 	EXP 	instructionOddball: autoDraw = True
430.1629 	DEBUG 	Read excel file with openpyxl: oddball_conditions.xlsx
430.2005 	EXP 	Imported oddball_conditions.xlsx as conditions, 200 conditions, 4 params
430.2055 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'color': 'black', 'type': 'std', 'correct_key': 'n/a', 'condition_tag': 'ODDBALL_STANDARD', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
430.2304 	INFO 	Keyboard events cleared
430.2301 	EXP 	instructionOddball: autoDraw = False
430.2301 	EXP 	circle_stim: fillColor = <psychopy.colors.Color: black, alpha=1.0>
430.2301 	EXP 	circle_stim: borderColor = <psychopy.colors.Color: black, alpha=1.0>
430.2301 	EXP 	circle_stim: autoDraw = True
431.2327 	EXP 	circle_stim: autoDraw = False
431.5154 	EXP 	circle_stim: autoDraw = False
